,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
199,frozenset({'system integration'}),frozenset({'database'}),0.8414634146341463,0.8414634146341463,0.7134146341463414,0.8478260869565217,1.007561436672968,0.005353955978584235,1.0418118466898956,0.047337278106509395
666,frozenset({'knowledge graph'}),frozenset({'step'}),0.5426829268292683,0.9146341463414634,0.5,0.9213483146067415,1.0073408239700374,0.003643664485425302,1.085365853658535,0.01593495934959332
664,frozenset({'product data management'}),frozenset({'step'}),0.5426829268292683,0.9146341463414634,0.5,0.9213483146067415,1.0073408239700374,0.003643664485425302,1.085365853658535,0.01593495934959332
1040,frozenset({'image'}),frozenset({'design'}),0.4024390243902439,0.9939024390243902,0.4024390243902439,1.0,1.0061349693251533,0.002453896490184404,inf,0.010204081632653019
828,frozenset({'api'}),frozenset({'design'}),0.45121951219512196,0.9939024390243902,0.45121951219512196,1.0,1.0061349693251533,0.00275133848899467,inf,0.011111111111111207
820,frozenset({'cad'}),frozenset({'design'}),0.4573170731707317,0.9939024390243902,0.4573170731707317,1.0,1.0061349693251533,0.0027885187388459465,inf,0.01123595505617986
288,frozenset({'material'}),frozenset({'design'}),0.6585365853658537,0.9939024390243902,0.6585365853658537,1.0,1.0061349693251533,0.004015466983938176,inf,0.017857142857143054
350,frozenset({'word'}),frozenset({'design'}),0.6219512195121951,0.9939024390243902,0.6219512195121951,1.0,1.0061349693251533,0.0037923854848304073,inf,0.0161290322580643
392,frozenset({'expert systems'}),frozenset({'design'}),0.6036585365853658,0.9939024390243902,0.6036585365853658,1.0,1.0061349693251533,0.003680844735276634,inf,0.015384615384615438
529,frozenset({'knowledge graph'}),frozenset({'design'}),0.5426829268292683,0.9939024390243902,0.5426829268292683,1.0,1.0061349693251533,0.0033090422367638705,inf,0.013333333333333492
212,frozenset({'express'}),frozenset({'design'}),0.7134146341463414,0.9939024390243902,0.7134146341463414,1.0,1.0061349693251533,0.004350089232599608,inf,0.021276595744680677
164,frozenset({'system definition'}),frozenset({'design'}),0.7439024390243902,0.9939024390243902,0.7439024390243902,1.0,1.0061349693251533,0.004535990481856045,inf,0.023809523809523843
12,frozenset({'step'}),frozenset({'design'}),0.9146341463414634,0.9939024390243902,0.9146341463414634,1.0,1.0061349693251533,0.005577037477691893,inf,0.071428571428572
13,frozenset({'design'}),frozenset({'step'}),0.9939024390243902,0.9146341463414634,0.9146341463414634,0.9202453987730062,1.0061349693251533,0.005577037477691893,1.070356472795497,1.0000000000000067
58,frozenset({'database'}),frozenset({'design'}),0.8414634146341463,0.9939024390243902,0.8414634146341463,1.0,1.0061349693251533,0.005130874479476466,inf,0.03846153846153818
59,frozenset({'design'}),frozenset({'database'}),0.9939024390243902,0.8414634146341463,0.8414634146341463,0.8466257668711656,1.0061349693251533,0.005130874479476466,1.033658536585366,0.999999999999992
683,frozenset({'product data management system'}),frozenset({'design'}),0.4878048780487805,0.9939024390243902,0.4878048780487805,1.0,1.0061349693251533,0.002974419988102328,inf,0.011904761904761937
722,frozenset({'manufacturing method'}),frozenset({'design'}),0.4817073170731707,0.9939024390243902,0.4817073170731707,1.0,1.0061349693251533,0.0029372397382510518,inf,0.011764705882352984
776,frozenset({'express application'}),frozenset({'design'}),0.4634146341463415,0.9939024390243902,0.4634146341463415,1.0,1.0061349693251533,0.002825698988697223,inf,0.011363636363636437
592,frozenset({'section description'}),frozenset({'design'}),0.5182926829268293,0.9939024390243902,0.5182926829268293,1.0,1.0061349693251533,0.0031603212373587652,inf,0.012658227848101467
172,frozenset({'product design'}),frozenset({'description'}),0.8353658536585366,0.8780487804878049,0.7378048780487805,0.8832116788321168,1.0058799675587997,0.004312908982748387,1.044207317073171,0.0355065809611266
171,frozenset({'description'}),frozenset({'product design'}),0.8780487804878049,0.8353658536585366,0.7378048780487805,0.8402777777777778,1.0058799675587997,0.004312908982748387,1.0307529162248148,0.04793388429752092
319,frozenset({'xml'}),frozenset({'development'}),0.6524390243902439,0.975609756097561,0.6402439024390244,0.9813084112149533,1.0058411214953271,0.0037180249851278546,1.3048780487804887,0.016708437761069138
475,frozenset({'express'}),frozenset({'add'}),0.7134146341463414,0.7987804878048781,0.573170731707317,0.8034188034188033,1.0058067462647613,0.0033090422367637595,1.0235949098621415,0.020144861928473985
402,frozenset({'knowledge management'}),frozenset({'add'}),0.7439024390243902,0.7987804878048781,0.5975609756097561,0.8032786885245902,1.0056313352521586,0.0033462224866150914,1.0228658536585364,0.021865889212827866
14,frozenset({'step'}),frozenset({'system design'}),0.9146341463414634,0.9878048780487805,0.9085365853658537,0.9933333333333333,1.00559670781893,0.005056513979773913,1.8292682926829167,0.06519654841802455
15,frozenset({'system design'}),frozenset({'step'}),0.9878048780487805,0.9146341463414634,0.9085365853658537,0.9197530864197532,1.00559670781893,0.005056513979773913,1.0637898686679181,0.45637583892617134
388,frozenset({'express'}),frozenset({'database'}),0.7134146341463414,0.8414634146341463,0.6036585365853658,0.8461538461538461,1.0055741360089185,0.0033462224866150914,1.0304878048780488,0.019342359767891573
74,frozenset({'step'}),frozenset({'knowledge base'}),0.9146341463414634,0.9085365853658537,0.8353658536585366,0.9133333333333332,1.0052796420581653,0.0043872694824508285,1.0553470919324561,0.06152241918665148
60,frozenset({'access'}),frozenset({'step'}),0.9085365853658537,0.9146341463414634,0.8353658536585366,0.919463087248322,1.0052796420581653,0.0043872694824508285,1.059959349593494,0.05742092457420804
61,frozenset({'step'}),frozenset({'access'}),0.9146341463414634,0.9085365853658537,0.8353658536585366,0.9133333333333332,1.0052796420581653,0.0043872694824508285,1.0553470919324561,0.06152241918665148
75,frozenset({'knowledge base'}),frozenset({'step'}),0.9085365853658537,0.9146341463414634,0.8353658536585366,0.919463087248322,1.0052796420581653,0.0043872694824508285,1.059959349593494,0.05742092457420804
63,frozenset({'system design'}),frozenset({'database'}),0.9878048780487805,0.8414634146341463,0.8353658536585366,0.845679012345679,1.005009840758633,0.0041641879833432816,1.0273170731707317,0.40875912408759424
62,frozenset({'database'}),frozenset({'system design'}),0.8414634146341463,0.9878048780487805,0.8353658536585366,0.9927536231884058,1.005009840758633,0.0041641879833432816,1.6829268292682866,0.031443009545199574
196,frozenset({'add'}),frozenset({'concept design'}),0.7987804878048781,0.8963414634146342,0.7195121951219512,0.9007633587786259,1.004933271018331,0.0035321237358714175,1.0445590994371474,0.024396507447354308
197,frozenset({'concept design'}),frozenset({'add'}),0.8963414634146342,0.7987804878048781,0.7195121951219512,0.8027210884353742,1.004933271018331,0.0035321237358714175,1.0199747687132041,0.047357926221334834
371,frozenset({'word'}),frozenset({'development'}),0.6219512195121951,0.975609756097561,0.6097560975609756,0.9803921568627451,1.0049019607843137,0.002974419988102328,1.2439024390243887,0.01290322580645165
330,frozenset({'detailed'}),frozenset({'description'}),0.725609756097561,0.8780487804878049,0.6402439024390244,0.8823529411764707,1.0049019607843137,0.0031231409875074334,1.0365853658536592,0.01777777777777776
660,frozenset({'ontology'}),frozenset({'database'}),0.5914634146341463,0.8414634146341463,0.5,0.845360824742268,1.0046317047661737,0.0023051754907793542,1.0252032520325205,0.011285038223516838
109,frozenset({'add'}),frozenset({'system design'}),0.7987804878048781,0.9878048780487805,0.7926829268292683,0.9923664122137404,1.0046178494015645,0.003643664485425302,1.5975609756097549,0.0228438228438226
110,frozenset({'system design'}),frozenset({'add'}),0.9878048780487805,0.7987804878048781,0.7926829268292683,0.8024691358024691,1.0046178494015643,0.003643664485425302,1.0186737804878048,0.3769230769230724
426,frozenset({'expert systems'}),frozenset({'development'}),0.6036585365853658,0.975609756097561,0.5914634146341463,0.9797979797979798,1.0042929292929292,0.002528256989887012,1.2073170731707317,0.010785091197462503
144,frozenset({'access'}),frozenset({'product design'}),0.9085365853658537,0.8353658536585366,0.7621951219512195,0.8389261744966443,1.0042619899083918,0.003234681737061318,1.0221036585365857,0.046400000000000656
145,frozenset({'product design'}),frozenset({'access'}),0.8353658536585366,0.9085365853658537,0.7621951219512195,0.9124087591240876,1.0042619899083918,0.003234681737061318,1.0442073170731703,0.025777777777778132
84,frozenset({'step'}),frozenset({'concept design'}),0.9146341463414634,0.8963414634146342,0.823170731707317,0.8999999999999999,1.004081632653061,0.0033462224866149803,1.0365853658536575,0.04761904761904579
85,frozenset({'concept design'}),frozenset({'step'}),0.8963414634146342,0.9146341463414634,0.823170731707317,0.9183673469387754,1.004081632653061,0.0033462224866149803,1.0457317073170715,0.03921568627450829
237,frozenset({'evaluation'}),frozenset({'knowledge base'}),0.7621951219512195,0.9085365853658537,0.6951219512195121,0.9119999999999999,1.0038120805369126,0.0026397977394406746,1.0393569844789345,0.015969410706252
252,frozenset({'system definition'}),frozenset({'step'}),0.7439024390243902,0.9146341463414634,0.6829268292682927,0.918032786885246,1.0037158469945355,0.002528256989887012,1.0414634146341475,0.014455782312925398
216,frozenset({'express'}),frozenset({'system design'}),0.7134146341463414,0.9878048780487805,0.7073170731707317,0.9914529914529915,1.0036931518413,0.002602617489589565,1.4268292682926893,0.012839325018342064
313,frozenset({'xml'}),frozenset({'system design'}),0.6524390243902439,0.9878048780487805,0.6463414634146342,0.9906542056074766,1.0028845044421368,0.0018590124925639273,1.3048780487804887,0.008275405494869147
928,frozenset({'semantic representation'}),frozenset({'database'}),0.5060975609756098,0.8414634146341463,0.4268292682926829,0.8433734939759036,1.0022699493626681,0.00096668649613324,1.0121951219512193,0.0045855379188711855
545,frozenset({'detailed design'}),frozenset({'description'}),0.6097560975609756,0.8780487804878049,0.5365853658536586,0.8800000000000001,1.0022222222222223,0.0011897679952409534,1.016260162601627,0.005681818181818303
1038,frozenset({'inference'}),frozenset({'step'}),0.43902439024390244,0.9146341463414634,0.4024390243902439,0.9166666666666667,1.0022222222222223,0.0008923259964306873,1.0243902439024395,0.003952569169960435
46,frozenset({'access'}),frozenset({'analysis'}),0.9085365853658537,0.9512195121951219,0.8658536585365854,0.9530201342281879,1.0018929616245051,0.0016359309934562694,1.038327526132404,0.020657276995305087
47,frozenset({'analysis'}),frozenset({'access'}),0.9512195121951219,0.9085365853658537,0.8658536585365854,0.9102564102564102,1.0018929616245051,0.0016359309934562694,1.0191637630662016,0.03873239436619699
674,frozenset({'section description'}),frozenset({'analysis'}),0.5182926829268293,0.9512195121951219,0.49390243902439024,0.9529411764705882,1.0018099547511312,0.0008923259964306873,1.0365853658536583,0.0037505860290670055
127,frozenset({'add'}),frozenset({'development'}),0.7987804878048781,0.975609756097561,0.7804878048780488,0.9770992366412213,1.001526717557252,0.0011897679952409534,1.0650406504065033,0.007575757575757739
128,frozenset({'development'}),frozenset({'add'}),0.975609756097561,0.7987804878048781,0.7804878048780488,0.8,1.001526717557252,0.0011897679952409534,1.0060975609756098,0.06250000000000128
107,frozenset({'description'}),frozenset({'access'}),0.8780487804878049,0.9085365853658537,0.7987804878048781,0.9097222222222223,1.0013049962714393,0.0010410469958358481,1.0131332082551603,0.01068702290076373
106,frozenset({'access'}),frozenset({'description'}),0.9085365853658537,0.8780487804878049,0.7987804878048781,0.8791946308724833,1.0013049962714393,0.0010410469958358481,1.009485094850949,0.014249363867684977
79,frozenset({'analysis'}),frozenset({'description'}),0.9512195121951219,0.8780487804878049,0.8353658536585366,0.8782051282051282,1.0001780626780628,0.0001487209994051053,1.0012836970474968,0.003649635036496085
78,frozenset({'description'}),frozenset({'analysis'}),0.8780487804878049,0.9512195121951219,0.8353658536585366,0.9513888888888888,1.0001780626780628,0.0001487209994051053,1.0034843205574913,0.001459854014598435
294,frozenset({'express'}),frozenset({'step'}),0.7134146341463414,0.9146341463414634,0.6524390243902439,0.9145299145299146,0.99988603988604,-7.436049970255265e-05,0.9987804878048786,-0.00039753528125618286
695,frozenset({'difficulty'}),frozenset({'system design'}),0.49390243902439024,0.9878048780487805,0.4878048780487805,0.9876543209876543,0.9998475842097241,-7.436049970255265e-05,0.9878048780487769,-0.00030111412225231196
230,frozenset({'add'}),frozenset({'description'}),0.7987804878048781,0.8780487804878049,0.7012195121951219,0.8778625954198472,0.999787955894826,-0.00014872099940521633,0.9984756097560968,-0.0010529086601744398
318,frozenset({'review'}),frozenset({'database'}),0.7682926829268293,0.8414634146341463,0.6463414634146342,0.8412698412698413,0.9997699562916955,-0.0001487209994051053,0.9987804878048783,-0.0009920634920634209
19,frozenset({'knowledge base'}),frozenset({'design'}),0.9085365853658537,0.9939024390243902,0.9024390243902439,0.9932885906040269,0.9993823856384074,-0.0005577037477692004,0.9085365853658558,-0.006711409395973342
16,frozenset({'access'}),frozenset({'design'}),0.9085365853658537,0.9939024390243902,0.9024390243902439,0.9932885906040269,0.9993823856384074,-0.0005577037477692004,0.9085365853658558,-0.006711409395973342
18,frozenset({'design'}),frozenset({'knowledge base'}),0.9939024390243902,0.9085365853658537,0.9024390243902439,0.9079754601226994,0.9993823856384073,-0.0005577037477692004,0.9939024390243897,-0.09202453987730307
17,frozenset({'design'}),frozenset({'access'}),0.9939024390243902,0.9085365853658537,0.9024390243902439,0.9079754601226994,0.9993823856384073,-0.0005577037477692004,0.9939024390243897,-0.09202453987730307
40,frozenset({'design'}),frozenset({'description'}),0.9939024390243902,0.8780487804878049,0.8719512195121951,0.8773006134969326,0.9991479209270621,-0.0007436049970255265,0.9939024390243906,-0.12269938650305855
41,frozenset({'description'}),frozenset({'design'}),0.8780487804878049,0.9939024390243902,0.8719512195121951,0.9930555555555556,0.9991479209270621,-0.0007436049970255265,0.8780487804878088,-0.006944444444443945
22,frozenset({'access'}),frozenset({'system design'}),0.9085365853658537,0.9878048780487805,0.8963414634146342,0.9865771812080537,0.9987571464081532,-0.0011154074955384008,0.9085365853658558,-0.013422818791946683
21,frozenset({'knowledge base'}),frozenset({'system design'}),0.9085365853658537,0.9878048780487805,0.8963414634146342,0.9865771812080537,0.9987571464081532,-0.0011154074955384008,0.9085365853658558,-0.013422818791946683
20,frozenset({'system design'}),frozenset({'knowledge base'}),0.9878048780487805,0.9085365853658537,0.8963414634146342,0.9074074074074074,0.9987571464081532,-0.0011154074955384008,0.9878048780487805,-0.09259259259259506
23,frozenset({'system design'}),frozenset({'access'}),0.9878048780487805,0.9085365853658537,0.8963414634146342,0.9074074074074074,0.9987571464081532,-0.0011154074955384008,0.9878048780487805,-0.09259259259259506
795,frozenset({'product data management system'}),frozenset({'analysis'}),0.4878048780487805,0.9512195121951219,0.4634146341463415,0.9500000000000001,0.9987179487179488,-0.0005948839976204212,0.9756097560975632,-0.0024999999999998205
236,frozenset({'express'}),frozenset({'development'}),0.7134146341463414,0.975609756097561,0.6951219512195121,0.9743589743589743,0.9987179487179487,-0.0008923259964307428,0.951219512195122,-0.004459308807135128
108,frozenset({'add'}),frozenset({'design'}),0.7987804878048781,0.9939024390243902,0.7926829268292683,0.9923664122137404,0.9984545497119842,-0.0012269482450921743,0.7987804878048774,-0.007633587786259339
44,frozenset({'system design'}),frozenset({'description'}),0.9878048780487805,0.8780487804878049,0.8658536585365854,0.8765432098765432,0.9982853223593965,-0.001487209994051164,0.9878048780487805,-0.123456790123457
45,frozenset({'description'}),frozenset({'system design'}),0.8780487804878049,0.9878048780487805,0.8658536585365854,0.986111111111111,0.9982853223593964,-0.001487209994051164,0.8780487804878018,-0.013888888888888926
612,frozenset({'detailed design'}),frozenset({'database'}),0.6097560975609756,0.8414634146341463,0.5121951219512195,0.8400000000000001,0.9982608695652175,-0.0008923259964306318,0.990853658536586,-0.004444444444444125
136,frozenset({'step'}),frozenset({'system integration'}),0.9146341463414634,0.8414634146341463,0.7682926829268293,0.84,0.9982608695652174,-0.0013384889946460587,0.9908536585365854,-0.020000000000000233
137,frozenset({'system integration'}),frozenset({'step'}),0.8414634146341463,0.9146341463414634,0.7682926829268293,0.9130434782608696,0.9982608695652174,-0.0013384889946460587,0.9817073170731709,-0.010869565217391424
299,frozenset({'product support'}),frozenset({'access'}),0.7195121951219512,0.9085365853658537,0.6524390243902439,0.9067796610169492,0.9980662040723467,-0.001264128494943506,0.9811529933481152,-0.006860371267151037
538,frozenset({'manufacturing'}),frozenset({'database'}),0.6463414634146342,0.8414634146341463,0.5426829268292683,0.839622641509434,0.9978124145474433,-0.0011897679952408424,0.9885222381635586,-0.006160954948016501
1005,frozenset({'difficulty'}),frozenset({'system integration'}),0.49390243902439024,0.8414634146341463,0.4146341463414634,0.8395061728395061,0.9976740025049203,-0.00096668649613324,0.9878048780487804,-0.0045855379188711855
26,frozenset({'development'}),frozenset({'step'}),0.975609756097561,0.9146341463414634,0.8902439024390244,0.9125000000000001,0.9976666666666667,-0.0020820939916715853,0.9756097560975615,-0.0874999999999983
27,frozenset({'step'}),frozenset({'development'}),0.9146341463414634,0.975609756097561,0.8902439024390244,0.9733333333333333,0.9976666666666666,-0.0020820939916715853,0.9146341463414621,-0.02666666666666618
30,frozenset({'development'}),frozenset({'knowledge base'}),0.975609756097561,0.9085365853658537,0.8841463414634146,0.90625,0.99748322147651,-0.0022308149910766906,0.9756097560975606,-0.09374999999999785
31,frozenset({'knowledge base'}),frozenset({'development'}),0.9085365853658537,0.975609756097561,0.8841463414634146,0.9731543624161073,0.99748322147651,-0.0022308149910766906,0.908536585365852,-0.02684563758389203
32,frozenset({'access'}),frozenset({'development'}),0.9085365853658537,0.975609756097561,0.8841463414634146,0.9731543624161073,0.99748322147651,-0.0022308149910766906,0.908536585365852,-0.02684563758389203
33,frozenset({'development'}),frozenset({'access'}),0.975609756097561,0.9085365853658537,0.8841463414634146,0.90625,0.99748322147651,-0.0022308149910766906,0.9756097560975606,-0.09374999999999785
490,frozenset({'ontology'}),frozenset({'analysis'}),0.5914634146341463,0.9512195121951219,0.5609756097560976,0.9484536082474229,0.9970922548242138,-0.0016359309934561583,0.9463414634146383,-0.007087628865978873
147,frozenset({'access'}),frozenset({'database'}),0.9085365853658537,0.8414634146341463,0.7621951219512195,0.8389261744966443,0.9969847291119541,-0.0023051754907792432,0.984247967479675,-0.03200826019617891
146,frozenset({'database'}),frozenset({'access'}),0.8414634146341463,0.9085365853658537,0.7621951219512195,0.9057971014492754,0.9969847291119541,-0.0023051754907792432,0.9709193245778611,-0.018719806763284576
142,frozenset({'knowledge base'}),frozenset({'database'}),0.9085365853658537,0.8414634146341463,0.7621951219512195,0.8389261744966443,0.9969847291119541,-0.0023051754907792432,0.984247967479675,-0.03200826019617891
141,frozenset({'database'}),frozenset({'knowledge base'}),0.8414634146341463,0.9085365853658537,0.7621951219512195,0.9057971014492754,0.9969847291119541,-0.0023051754907792432,0.9709193245778611,-0.018719806763284576
310,frozenset({'xml'}),frozenset({'design'}),0.6524390243902439,0.9939024390243902,0.6463414634146342,0.9906542056074766,0.9967318387707127,-0.002119274241522917,0.6524390243902444,-0.009345794392523426
784,frozenset({'failure'}),frozenset({'access'}),0.5121951219512195,0.9085365853658537,0.4634146341463415,0.9047619047619048,0.9958453179929689,-0.0019333729922665355,0.9603658536585363,-0.00848010437051545
783,frozenset({'failure'}),frozenset({'knowledge base'}),0.5121951219512195,0.9085365853658537,0.4634146341463415,0.9047619047619048,0.9958453179929689,-0.0019333729922665355,0.9603658536585363,-0.00848010437051545
447,frozenset({'optimization'}),frozenset({'access'}),0.6402439024390244,0.9085365853658537,0.5792682926829268,0.9047619047619047,0.9958453179929688,-0.0024167162403332387,0.9603658536585352,-0.01146384479717862
430,frozenset({'ontology'}),frozenset({'design'}),0.5914634146341463,0.9939024390243902,0.5853658536585366,0.9896907216494846,0.9957624438681931,-0.0024910767400356804,0.591463414634149,-0.01030927835051541
90,frozenset({'database'}),frozenset({'development'}),0.8414634146341463,0.975609756097561,0.8170731707317073,0.9710144927536232,0.9952898550724638,-0.003866745984533071,0.8414634146341465,-0.028985507246377214
91,frozenset({'development'}),frozenset({'database'}),0.975609756097561,0.8414634146341463,0.8170731707317073,0.8374999999999999,0.9952898550724637,-0.003866745984533071,0.9756097560975606,-0.16250000000000217
672,frozenset({'link analysis'}),frozenset({'step'}),0.5426829268292683,0.9146341463414634,0.49390243902439024,0.9101123595505617,0.9950561797752807,-0.0024538964901844595,0.949695121951218,-0.010747435271128678
250,frozenset({'evaluation'}),frozenset({'access'}),0.7621951219512195,0.9085365853658537,0.6890243902439024,0.9039999999999999,0.9950067114093959,-0.003457763236169087,0.9527439024390232,-0.020666666666667496
157,frozenset({'database'}),frozenset({'concept design'}),0.8414634146341463,0.8963414634146342,0.75,0.891304347826087,0.9943803608399883,-0.004238548483045834,0.9536585365853664,-0.03442028985507269
158,frozenset({'concept design'}),frozenset({'database'}),0.8963414634146342,0.8414634146341463,0.75,0.836734693877551,0.9943803608399882,-0.004238548483045834,0.9710365853658535,-0.0517006802721092
696,frozenset({'difficulty'}),frozenset({'design'}),0.49390243902439024,0.9939024390243902,0.4878048780487805,0.9876543209876543,0.9937135499507687,-0.003085960737656157,0.49390243902438846,-0.012345679012345678
351,frozenset({'knowledge management'}),frozenset({'database'}),0.7439024390243902,0.8414634146341463,0.6219512195121951,0.8360655737704918,0.993585174625802,-0.004015466983938065,0.9670731707317077,-0.024590163934425827
469,frozenset({'ontology'}),frozenset({'development'}),0.5914634146341463,0.975609756097561,0.573170731707317,0.9690721649484536,0.993298969072165,-0.003866745984533071,0.7886178861788624,-0.016244923461418537
1039,frozenset({'manufacturing method'}),frozenset({'database'}),0.4817073170731707,0.8414634146341463,0.4024390243902439,0.8354430379746837,0.9928453494771603,-0.00290005948839972,0.9634146341463423,-0.013713080168776174
974,frozenset({'express application'}),frozenset({'step'}),0.4634146341463415,0.9146341463414634,0.42073170731707316,0.9078947368421052,0.9926315789473683,-0.003123140987507489,0.9268292682926819,-0.01364522417154019
417,frozenset({'express'}),frozenset({'product design'}),0.7134146341463414,0.8353658536585366,0.5914634146341463,0.829059829059829,0.9924511822322041,-0.004498810232004713,0.9631097560975609,-0.02585470085470059
676,frozenset({'ontology'}),frozenset({'system integration'}),0.5914634146341463,0.8414634146341463,0.49390243902439024,0.8350515463917526,0.9923800986104886,-0.0037923854848304073,0.9611280487804882,-0.01844818231144848
546,frozenset({'ontology'}),frozenset({'step'}),0.5914634146341463,0.9146341463414634,0.5365853658536586,0.9072164948453609,0.9918900343642613,-0.0043872694824508285,0.9200542005420062,-0.01962088460259353
457,frozenset({'ontology'}),frozenset({'system design'}),0.5914634146341463,0.9878048780487805,0.5792682926829268,0.979381443298969,0.991472572228586,-0.004982153480071361,0.5914634146341458,-0.02061855670103082
178,frozenset({'database'}),frozenset({'description'}),0.8414634146341463,0.8780487804878049,0.7317073170731707,0.8695652173913043,0.9903381642512077,-0.00713860797144561,0.9349593495934957,-0.05797101449275396
179,frozenset({'description'}),frozenset({'database'}),0.8780487804878049,0.8414634146341463,0.7317073170731707,0.8333333333333333,0.9903381642512077,-0.00713860797144561,0.9512195121951217,-0.07407407407407451
286,frozenset({'add'}),frozenset({'knowledge engineering'}),0.7987804878048781,0.8414634146341463,0.6646341463414634,0.8320610687022901,0.9888261975882289,-0.007510410469958373,0.9440133037694018,-0.053171887338773476
456,frozenset({'manufacturing'}),frozenset({'access'}),0.6463414634146342,0.9085365853658537,0.5792682926829268,0.8962264150943395,0.9864505508420918,-0.0079565734681738,0.8813747228381364,-0.03738644304682084
637,frozenset({'reasoning'}),frozenset({'step'}),0.5609756097560976,0.9146341463414634,0.5060975609756098,0.9021739130434782,0.9863768115942028,-0.006989886972040504,0.8726287262872616,-0.03049967553536687
851,frozenset({'express application'}),frozenset({'development'}),0.4634146341463415,0.975609756097561,0.4451219512195122,0.9605263157894737,0.9845394736842106,-0.006989886972040449,0.617886178861789,-0.02843315184513005
922,frozenset({'api'}),frozenset({'development'}),0.45121951219512196,0.975609756097561,0.4329268292682927,0.9594594594594594,0.9834459459459459,-0.007287328970850715,0.6016260162601627,-0.029760097175827633
806,frozenset({'data validation'}),frozenset({'knowledge base'}),0.5121951219512195,0.9085365853658537,0.4573170731707317,0.8928571428571429,0.9827420901246405,-0.008030933967876297,0.853658536585366,-0.034749034749034895
812,frozenset({'data validation'}),frozenset({'access'}),0.5121951219512195,0.9085365853658537,0.4573170731707317,0.8928571428571429,0.9827420901246405,-0.008030933967876297,0.853658536585366,-0.034749034749034895
383,frozenset({'xml'}),frozenset({'analysis'}),0.6524390243902439,0.9512195121951219,0.6097560975609756,0.9345794392523364,0.9825065899832255,-0.010856632956573464,0.7456445993031364,-0.0487316421895861
716,frozenset({'knowledge capture'}),frozenset({'database'}),0.5853658536585366,0.8414634146341463,0.4817073170731707,0.8229166666666667,0.9779589371980677,-0.010856632956573464,0.8952654232424683,-0.05155367231638417
927,frozenset({'manufacturing method'}),frozenset({'access'}),0.4817073170731707,0.9085365853658537,0.4268292682926829,0.8860759493670887,0.9752782261490103,-0.010819452706722188,0.8028455284552847,-0.0466271430860439
715,frozenset({'ontology'}),frozenset({'product design'}),0.5914634146341463,0.8353658536585366,0.4817073170731707,0.8144329896907216,0.974941681089623,-0.012381023200475905,0.8871951219512196,-0.059189477426235336
839,frozenset({'semantic representation'}),frozenset({'step'}),0.5060975609756098,0.9146341463414634,0.45121951219512196,0.891566265060241,0.9747791164658633,-0.011674598453301599,0.7872628726287259,-0.04977805960684842
1032,frozenset({'cad'}),frozenset({'access'}),0.4573170731707317,0.9085365853658537,0.4024390243902439,0.88,0.9685906040268456,-0.013050267697798934,0.7621951219512193,-0.05638554216867472
492,frozenset({'xml'}),frozenset({'knowledge base'}),0.6524390243902439,0.9085365853658537,0.5609756097560976,0.8598130841121496,0.9463714482845137,-0.031789113622843534,0.6524390243902441,-0.14018691588785043
